15-0,0.3172321084104939,0.18024811921296297,0.09417799961419752,0.20311897183641978,0.17884958526234568,0.15511067708333331,0.2585961612654321,0.35051962770061734,0.20447530864197527,0.2690851658950617,0.14357277199074073,0.12377025462962962,0.15610532407407407,0.12399329668209877,0.14201750578703706,0.2166521990740741,0.2877001350308642,0.14667124807098764,0.2101598668981481,0.19731385030864196,0.20517457561728394,0.16400221836419754,0.24414062499999997,0.24143397955246915,0.2902681327160493
15-1,0.3057489283310306,0.32102537759355704,0.2476677176698433,0.2393969721661294,0.16680837496014456,0.2248334927551635,0.22695911715733166,0.3590799589045948,0.0988518675972178,0.20676863759284841,0.2913050152926867,0.15763866746968033,0.32495187822533983,0.257188743637888,0.2771888026830103,0.20808534381974703,0.1425526387265148,0.2915352912695882,0.25336704809815663,0.23426004652755633,0.2184256208594608,0.24392278078907906,0.3090790732277607,0.3035554020382376,0.06893665639281539
15-2,0.3122503199026247,0.1648093458381449,0.2636836397116195,0.20584270934115664,0.19816992291126995,0.11460023875659313,0.29578996442058614,0.20212286601541773,0.28761781779594897,0.18445604850035896,0.3124034440248432,0.18469304953028928,0.23565899940700977,0.11839615648700104,0.1281648902968072,0.2904296448300615,0.3161369417309073,0.27102774570082083,0.26269174651228117,0.25287034580693485,0.2993674120657907,0.16435972660029338,0.31227080147311254,0.2144205861240286,0.2430196857151774
18-0,0.17328323608371685,0.10735124917817224,0.1574753223391044,0.16522875346993937,0.03020958890349916,0.2751927300204544,0.1734664351851852,0.14379417324128863,0.28596609275695817,0.06196980696179414,0.09327259798013003,0.0779697658704069,0.04882969446270728,0.19364658667543283,0.14483772326320404,0.16124773997370148,0.23251761222514433,0.22264626251004457,0.1307890345350281,0.11409565846665208,0.1598797392066623,0.0543975774344364,0.2099878323836657,0.2020902960406166,0.10448084456497916
18-1,0.26937122849281414,0.21818353585810274,0.23637238577721092,0.0981064229284019,0.2842299335151923,0.18963669536259609,0.2705314651456643,0.17456395177194411,0.11913239097318168,0.18191064111193772,0.27103630094117925,0.2335957889018788,0.18286274370874223,0.25967159102986503,0.2795727494951642,0.27870626232566925,0.2854064075766701,0.20776650015942183,0.2606871671331232,0.259888581854253,0.29811587014796714,0.0796444893187374,0.2657960463386119,0.25853792468204206,0.2309328538869404
18-2,0.16860038700415095,0.21150049936019474,0.19780710651977151,0.16802397709185113,0.3306525233294841,0.22634671202521767,0.2421058175462688,0.15094819918229768,0.24863553728035956,0.2494460222839487,0.14405078649230674,0.26674904809462874,0.18857089354264847,0.1651575325364377,0.231362746168971,0.23885607502886924,0.29595576761024933,0.21565923348210106,0.15900916013857247,0.14666072376018227,0.08225398707905496,0.30701874161230924,0.1905127414874692,0.1903488889235667,0.27641732467775665
21-0,0.27870861184162465,0.04537801793410768,0.1786947434984294,0.16472167433705895,0.15716884907590037,0.07874565116151655,0.05899068138651474,0.13531850390824748,0.13698555866023815,0.068825790780919,0.114930041913215,0.0321063559244649,0.011363480714442256,0.1787483905873329,0.10783521440572724,0.24835463236905544,0.0801359097633136,0.16050552679158447,0.1751808591752502,0.2049313088976551,0.160305206278764,0.1321108074914165,0.11964099824676748,0.18311406512528308,0.18817429825042004
21-1,0.17325167392921673,0.09793371594572571,0.21231297457517037,0.1630988651527497,0.251641454399452,0.2332813736257248,0.07451937270462089,0.25712969851560563,0.1134020618556701,0.21025229980751287,0.21934082025483873,0.23098894675310871,0.2705816534996044,0.05783026889148687,0.09492684309349206,0.22739309880610759,0.14593592423329915,0.16442738040410484,0.1961670858870349,0.1172975637982546,0.2335721708529658,0.26123185838617874,0.08897066638325006,0.24512877741169803,0.0917133123132698
21-2,0.09185886832495865,0.2400605864361287,0.26994222246496674,0.19922423613495213,0.14038263474922758,0.17339697574982058,0.12299085546643364,0.11400237196092505,0.28785676945164007,0.18125799756561903,0.160266338441372,0.2006598966948597,0.22773458225398707,0.17835546643363193,0.2779797759121126,0.2363066071595768,0.13401676757903933,0.22236743547329985,0.27093314035142474,0.2135574342248993,0.21139809150775565,0.27202256483880033,0.21615079117380856,0.226355489841141,0.14658757529415437
24-0,0.08680013377529402,0.1476125333296808,0.06635431505223173,0.16102573233983491,0.13080672666009202,0.1943947923515231,0.17662704772079774,0.06835010090218423,0.038797974194608814,0.04918011268171525,0.04354488549200087,0.03971825005478852,0.03223134222733582,0.15464943339542697,0.13324310349550733,0.17675888258820954,0.1143493407115202,0.12558212798597412,0.1632055733618234,0.12332638204032435,0.17353292333260278,0.08644343770545693,0.22562824165388268,0.21985832602819783,0.03944773175542406
24-1,0.27831656451860515,0.24338547017630874,0.23823673551327926,0.1272983313848443,0.19681215384797066,0.11809762520518181,0.20957032864515068,0.1943927799624473,0.10410688348035567,0.09329572159043942,0.03790106399310353,0.24335889987128162,0.2129477096397067,0.23614506205642355,0.14883946812153848,0.2160593875839917,0.08523901465499935,0.23340093999834674,0.2681253764126546,0.14597873194695388,0.20305912778545362,0.04707372373968187,0.2146762555945253,0.11005567955031234,0.24917041603193163
24-2,0.13923566680191005,0.28155039636715457,0.1666712181267751,0.19439741268999094,0.2279042866951718,0.1699619237851503,0.1922439218501295,0.2505959161699073,0.23692983209013452,0.25703395649324307,0.24787576854654975,0.2282085843138479,0.23944418869573364,0.2891734418401424,0.19710878249742514,0.1835860694110671,0.24225113916544425,0.25289180269030304,0.2928552479635468,0.24727009924783874,0.19503916856527573,0.15466609188227584,0.23357573109453517,0.12361505570987177,0.25029844574139387
27-0,0.2757079354148572,0.16188310143318357,0.1912373467244144,0.20746971241544332,0.11567071790715355,0.12233756511613061,0.2515155882165192,0.15892156274844718,0.21483003553459543,0.1296321192507752,0.18129945972713607,0.1938768108232536,0.22936304672886348,0.19909964194591082,0.15153802704652766,0.16780424442075903,0.12207545636904912,0.1357989287393053,0.16790966823416079,0.13776716231978817,0.1587494027595892,0.14033505428842796,0.2296628759229419,0.1956003450937305,0.20842432988175122
27-1,0.11806240412009643,0.15426562842428226,0.10922119265468626,0.13297857769011615,0.13840349687705455,0.10603746621374827,0.1449923866790854,0.2267987754766601,0.15486858746073492,0.2482033932354445,0.08437659799839288,0.15320324484987943,0.04403170428811455,0.19535359138724523,0.07090604226020894,0.08023892358828255,0.04942409279348382,0.04157906211191467,0.19326306706114404,0.17394126899335235,0.2362278220651618,0.1576408293155088,0.1102470505515377,0.09223789402074656,0.10525672985608885
27-2,0.1964680019350207,0.22787112605723917,0.23745942698417652,0.15431985580974378,0.18550548515963927,0.1273222199681658,0.13768979588652042,0.22687338098061857,0.14244152023969292,0.23296128397990074,0.05718942136637434,0.14542110108922943,0.16935820511219998,0.150972582004307,0.06074443681533035,0.11589252832308602,0.19482557504447426,0.22721376517586842,0.22701090009675107,0.16531845916169907,0.20776895227989142,0.24678926999781528,0.21350964389376112,0.2026758684185887,0.147404887487906
30-0,0.1725154315315856,0.190837896862626,0.15601418675683468,0.05148695936443947,0.2077443946448572,0.14765088662394263,0.20980741293830676,0.1763696874619169,0.176705302721095,0.1727601308415915,0.11913132712138826,0.24946997936014517,0.16234638589758216,0.20170041840680442,0.2348750679451642,0.14827472478581558,0.1562143952832032,0.1533215271558203,0.13205009662237582,0.1627003777847845,0.28085532564352045,0.07445194124895299,0.12708453829205685,0.2487194391840003,0.13480755801694905
30-1,0.10382167022792024,0.13212507533420995,0.2141043903864417,0.14461942526846375,0.11831836921981152,0.04243513267952371,0.034711378661699176,0.0147084337789466,0.022841960241799984,0.02546010939440427,0.09008744475491268,0.1714053026152385,0.09303889071517278,0.0941001328621521,0.1387718925779823,0.08041527412521002,0.016525586237124697,0.035446743279275335,0.1464517016400029,0.057804167579808614,0.1427988485280152,0.08651705977427133,0.10468002365037621,0.04733784882022061,0.05141873721601286
30-2,0.20481570487812495,0.2744920570519022,0.15008602259604883,0.19212883493024563,0.22000327705127806,0.1320641911925346,0.19554925720171037,0.20468403763927467,0.14954569926032277,0.12165955338472581,0.251017251334228,0.22848167192035204,0.21877048157048778,0.11992934833494584,0.18929652632564525,0.24399109734402794,0.12550716269779347,0.1474195171811117,0.2524187759433226,0.23020700040573014,0.1888313020817078,0.21127812802346993,0.18811249648887365,0.15837715739209135,0.17006920820199123
33-0,0.2504371703087854,0.09822452757558114,0.11701801489860934,0.20042372635459932,0.11765829530660918,0.20478962629676126,0.06268316178589875,0.16922794949715741,0.11383208791378847,0.22466636748226657,0.0422183685036202,0.2410960401268181,0.2273164706815408,0.16858186594346578,0.23968007257800872,0.1521328494799414,0.09778832445774435,0.06981426065022313,0.029777391331260967,0.10617483717340377,0.16473147877692904,0.1468906745383114,0.10848932511349985,0.17604084253937916,0.15545128162472602
33-1,0.15192712899043023,0.030519771805829495,0.2175198265943458,0.051404469373219366,0.07073140386441669,0.12078242567024616,0.015793075188107235,0.0767278928336621,0.04688841177222587,0.1387987161224341,0.11001562614142743,0.015559938636861717,0.20025944645335672,0.09300607467674775,0.0831207424757104,0.06855184819928412,0.10055576101249177,0.047528752556797435,0.22377427816129736,0.02012479226020893,0.145249493206224,0.11918927834392577,0.0519124045766674,0.22084023896924543,0.07185970487252538
33-2,0.22036121687837454,0.21151317842763964,0,0.19200692082019913,0.11628655472675636,0.23362254611279304,0.17319898723510502,0,0.18915510595799132,0.12800786492306734,0.22303747542211538,0.06987434068849287,0.1573472269904186,0.11574233013950881,0.22936433007708878,0.19720338784682126,0.21309903717112452,0.1547655737960738,0.19183526575325366,0.21080802721513062,0.25085339877032553,0.10237664242689055,0.20008836334696173,0.16288212758652973,0.11224193221185355 
36-0,0.1646067111445544,0.18105476041713006,0.17444884623791734,0.1828227854712444,0.20226429072986166,0.09095221883275527,0.13395642998214563,0.09643715870249402,0.14398813450144204,0.1495901044759663,0.17412193569727696,0.21859240832480595,0.03880031569112563,0.12364714166058949,0.24138909898425612,0.22814148456073086,0.18418845909072448,0.16810117204199154,0.07095844754246451,0.19686543085455194,0.2391887395760995,0.08512295898530063,0.23460328728859622,0.22428045829375912,0.15483227941759628
36-1,0.19079501561472717,0.1488997781065089,0.04027469592373439,0.05857948215720652,0.04465064330849586,0.06706456826649135,0.05082804852436263,0.0721439203009716,0.06389568038205858,0.11308949019285555,0.01432120452553145,0.09945028855285264,0.1874141075863833,0.041542821791219244,0.11321304971144713,0.09826605760099351,0.12312977116663014,0.11918185906567316,0.1293930687961137,0.15431385373292425,0.12857923104317337,0.08129731216670319,0.055440556742640076,0.14189769157717874,0.06199891336109287
36-2,0.1036573470189849,0.18361353033988193,0.18465091905377617,0.22514788307198072,0.11287992492637886,0.219042455328917,0.1710352811843177,0.19779627878629075,0.11304119365918397,0.18959150950381923,0.16186752752604502,0.14087090811740652,0.07639794715227187,0.14043124611958235,0.06799773298169866,0.2182403836843035,0.20053891524883083,0.09473274246558178,0.15745488747500866,0.055791861518218744,0.05330234220584298,0.14203218539425044,0.1086036334949106,0.214380258143893,0.22089117172948433
39-0,0.13891908673961864,0.13519153282355925,0.04642468193925654,0.09478326218031918,0.20614611160222915,0.23578954698710347,0.12892365188089622,0.15663802491870757,0.1887976075564694,0.11691065670331033,0.048042792396331635,0.11278365292546247,0.04239874961554161,0.18628194389905614,0.13038314302239432,0.05140958408854825,0.23381019071071124,0.06103555200489011,0.13481045958979493,0.14523242565686775,0.15098479382390548,0.228709709243057,0.08851731561955348,0.2336191704983548,0.041412698443402875
39-1,0.08000378953904595,0.16121406786470888,0.13246778891810937,0.1442895527430784,0.10645180436847104,0.09923056377383302,0.12881522116297756,0.08102508172620353,0.0683889094345825,0.09301834502155017,0.01539871201329535,0.13803196225071226,0.020683235627145885,0.009571154302724818,0.06501684746877054,0.04251845688143766,0.0917482216560742,0.11786779074439331,0.11175830046022353,0.09422939951786106,0.023471457465848493,0.016826067006355475,0.09309253780407625,0.015986261779531014,0.10555264491562572
39-2,0.1940749938767722,0.1821460916718405,0.047158822289688485,0.13437743861108103,0.11696967151018733,0.10735477982011947,0.07352252208634036,0.13924469272788376,0.11349972374274467,0.060628855497519396,0.1959119622239563,0.17118658187182806,0.11533954010287023,0.046586015686855275,0.07401024430255011,0.18641633107580838,0.06358082091125021,0.1264902227715723,0.1618062952478056,0.1771328768917926,0.1899877393042874,0.17546073729359027,0.16373796002529034,0.14953420748343882,0.20591204766434
42-0,0.11004988770913088,0.20679509672876684,0.1742288102971017,0.18582591336677237,0.16325602898477837,0.15580188834360806,0.08701816964916115,0.1259829078015556,0.208141426529274,0.12747141467151293,0.1370466050630511,0.057431314934782325,0.03096558541166548,0.23447126572410681,0.13621095208342598,0.20407197061287022,0.08328916494667875,0.10618354189194155,0.1574185480142603,0.13701178618890014,0.15854387468300313,0.10444985211650394,0.06071251022804429,0.032166352974402325,0.19245842529707266
42-1,0.02116434728614216,0.11924292543282931,0.07005510811600556,0.06436338026882898,0.133710232668566,0.0896873744429834,0.03099460561399664,0.06013296488056106,0.07575625273942582,0.025376214478778577,0.1277605422236833,0.03731697211264518,0.10598153626999782,0.014552058221930021,0.1712700434655563,0.04551413315435751,0.025492925432829282,0.1498662817773395,0.026394082383665717,0.01773549930601213,0.09975333753378625,0.01468360773248594,0.08823490804660675,0.039767616790853964,0.07007964880561032
42-2,0.20753007501666088,0.18293071923718818,0.08333784268715716,0.06347936045021389,0.0909395452292935,0.1820268311299206,0.15264316961056268,0.19466026053622384,0.10996533968250351,0.1759335074418578,0.06074064000546821,0.08400926173808532,0.17925073051531942,0.15306681153559162,0.18738216346455075,0.18687201314642776,0.1616176143904398,0.19454456001048073,0.20219574677747337,0.14347470394905473,0.21966261014690056,0.2113535323904512,0.18365625053400236,0.09695668457117469,0.167298332203621
45-0,0.11015192635421239,0.04062105265194085,0.20881120626120742,0.16780279363433606,0.1745247707273857,0.1334355976563029,0.08212708502188752,0.19009847938239058,0.0809238994817791,0.17899222571915482,0.07614694338644498,0.1945509429144558,0.12868959167132532,0.04495890405659225,0.1979767332545395,0.05203825820516442,0.17300579734254615,0.12575513433315086,0.1781928424001037,0.058771357994123335,0.1298884248521648,0.15557314768425468,0.13286834016492538,0.17093213994866152,0.07107547764724996
45-1,0.01710086565855797,0.04560402056395647,0.07578136414274235,0.008131528964862298,0.09428104910877348,0.07489276289356418,0.08862470551172476,0.07158376479289941,0.1324558039301629,0.11019540096062534,0.09335791968003511,0.0748199968953174,0.05863398531667763,0.04195145280882462,0.1747291392724085,0.048306349989042305,0.015013765614727151,0.08869376187084521,0.1098957762619622,0.040229894897362846,0.029083285393381543,0.03879825955146468,0.03329001616261232,0.022647346866096863,0.030943241379940103
45-2,0.1442269353671943,0.12094549757634099,0.10755022470822108,0.11375070488320298,0.08149411030923723,0.0953710533660665,0.19252781084637247,0.14943808704666753,0.03842752661468094,0.07664252026361207,0.16473583255962312,0.04185831420417973,0.16901532800565044,0.11465103297429381,0.05718916786757879,0.04549593873354559,0.1172299086927051,0.12626309373949796,0.16103946776334152,0.1721477862395406,0.17402854278569843,0.06720562938237991,0.11439827182574713,0.09124570662049089,0.19401518560500

